Latitude,Longitude,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,NDVI,NDRE,EVI,SAVI,Cumulative_Integral_NDVI,Elevation_m,Slope_deg,Hillshade,TWI,Terrain_Curvature,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,LST_K,Precipitation_Mean_m,PET_mm,Aridity_Index,VPD_kpa,Clay_Fraction_g_kg,Sand_Fraction_g_kg,Silt_Fraction_g_kg,BSI,Clay_Ratio,OC_Index,Aspect_Sin,Aspect_Cos
-1.0506158817573368,1.3424832996509095,-0.08756726047682392,-0.6836369899462178,-0.9079137922364152,-1.307773658979567,-1.1902402630796618,-0.48833855236900586,-0.37199601335966903,-0.3680861038693614,-0.3113695159716315,-0.35292700289841555,-1.8377000563197194,-1.6050732908565093,1.1434736467067321,0.8440225180729269,0.9605272173743021,1.1433968142593993,0.4222022317695272,-1.18265631657206,2.2138276215946187,1.7002503072989033,-1.3350780542461445,-0.21829350594363367,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.3861595250372106,-1.7177960211696761,1.4567787723098722,-1.6114041992739148,1.1363858400417741,-1.0913398840799524,-0.7710959829447095,1.0514840645840864
-1.0380126048057208,1.409258887356433,1.175849622759888,1.6315404203611616,0.9335308097512567,0.6827160547636021,-0.46125733011192915,-1.3878295996172747,-1.2572543986651805,-1.1611057064233037,-1.3483524001762557,-1.5227915303529407,-0.22735415311762106,0.18683333386031437,-1.2561103850212425,-0.5877416782013595,-0.2551522353072882,-1.2561312188319782,0.33394681512029145,-1.12937083494807,-0.7685648319504101,-0.5877253097768942,0.09341762306185859,0.6604877026602768,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.3861595250372106,-1.68789413332511,1.4271550076506996,0.45301308790721895,-0.938275556110012,0.8749897142812673,1.0972341557225207,0.8442445272055195
-1.0376415159532784,1.4066660452996795,1.4716040295175732,1.866982190900895,1.0990539200422833,0.9519006836692403,-0.026056202693548407,-1.9685249759498071,-1.8723935727101044,-1.5841469854464159,-2.0365509912349844,-1.6142873257138082,-0.08836348306738002,1.0023909560402233,-1.7786433529342427,-1.4441404294871014,-0.5054659241142517,-1.7786687263875622,-0.860959942061549,-1.1560135757600651,-0.7685648319504101,0.5562624987610045,0.09241023196612418,-0.74556223110598,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.3861595250372106,-1.68789413332511,1.4271550076506996,0.8187517978525458,-1.9547932739128964,1.9009951957910367,-1.054383978625251,0.8442445272055195
-1.030546846855758,1.4003358129099317,2.1462239789125297,0.6495268816997088,-0.25665917376993486,-0.027159021464346927,-0.8194354340123566,-2.264767534503039,-2.1431084161895693,-2.9278514331879752,-2.1509751683163487,-2.2876129703955943,-0.2858493693987646,0.7301787030532806,-2.084602386416872,-2.472886492800109,-0.6152726660107445,-2.084677687121166,-0.31717886323376626,-0.9695143900760993,-0.7685648319504101,0.5562624987610045,0.4346075494805524,-0.042537264222851555,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.3392130213246487,-1.7177960211696761,1.4864025369690448,1.6192625562682446,-1.8396016246760627,1.0904545805189338,-1.4741255075221176,-0.09428429977761062
-1.0306870359777958,1.4003534213449076,2.1462239789125297,0.6495268816997088,-0.25665917376993486,-0.027159021464346927,-0.8194354340123566,-2.264767534503039,-2.1431084161895693,-2.9278514331879752,-2.1509751683163487,-2.2876129703955943,-0.2858493693987646,0.7301787030532806,-2.084602386416872,-2.472886492800109,-0.6152726660107445,-2.084677687121166,-0.7451717203594589,-0.9695143900760993,-0.02296671856415297,-0.01573140550794483,-0.23524733336429315,1.012000186101841,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.3392130213246487,-1.7177960211696761,1.4864025369690448,1.6192625562682446,-1.8396016246760627,1.0904545805189338,0.021425088548634917,-1.445349610288437
0.4655542123124438,-1.1376075455367456,-1.0904044115459641,-1.0629598424824551,-1.3447108888377357,0.27098851055139167,-0.5235491742685252,-2.095686716072766,-2.0702923774318918,-2.010321903573403,-2.1331170597545173,-2.217732357374009,0.2838535313271673,0.8440276334402876,-1.5173420719417081,-1.474130349214507,-0.7350342670087366,-1.5173988308362438,-1.0202113741883936,2.1210435441153335,-0.02296671856415297,-1.1597192140458434,-0.1597069849976006,-0.042537264222851555,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.31803803065121833,1.0032757726858292,-0.8242511064464169,1.8668481632529763,-1.3330563027893105,1.4339073397339968,1.5169756846193871,-0.0942842997776103
0.4997988413774821,-1.0868644379171517,-1.9155735634099416,-1.3978103605834094,-1.7516218683031763,-0.7796266022659729,-1.461293963328634,-1.5504956106390508,-1.3231462128784168,-1.422242298412879,-1.3493445173185799,-1.4006784649491355,-0.9812395474701311,-0.6289940725148249,0.00821646382586166,0.19491372340911764,-0.2290398593638961,0.008108839095310372,-0.40609530261247206,1.7214024319354067,2.9594257349808757,-3.447694831121641,-1.2984035396022777,1.8907813947057517,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,0.010587495336715168,0.2856304644162454,-0.32064710724048295,0.3033599068749854,-0.38454196962293496,-0.3807823818795694,1.4985629750578255,-0.3056374788617849
0.497297427631362,-1.0813618019733302,-0.43895508112703446,-0.38541074726255536,-0.05041212364540196,1.7347509177334226,1.535448809610313,-0.44971465934100424,-0.7178349704449589,-0.759999901127316,-0.8939627489918769,-0.882676977594804,1.4889026406627612,1.7618334656123193,-1.7879864807398884,-1.846637579238878,-0.8131974909080666,-1.7879839694244377,-1.193559198799761,1.6414742094994215,-0.02296671856415297,0.5562624987610045,-0.2616851645056729,-0.921318472826762,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.8344495714893996,0.5248455671727733,0.005214304010415515,1.851657541155191,-1.2525065757632508,1.849907516448321,-0.6575406739473031,-1.29809230604734
0.4900240861234062,-1.0805782266149058,-0.3047170372831338,-0.4351151210431658,-0.2734085361208129,1.2946283704720942,1.471473402098133,-0.3382995832986918,-0.7077836767514144,-0.9448846082559353,-0.7887983319055359,-0.885881110506274,1.5039136330281875,1.8832363534657626,-1.5945191726399517,-1.981489853561806,-0.7593114046283592,-1.5945239237716142,-1.2252148157914566,1.6947596911234115,2.2138276215946187,2.8442381158368018,-1.1017657696913632,-0.5698059893851979,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.5997170529265899,0.46504179148364133,-0.11328075462627483,1.8680382556499486,-1.3755013026580774,1.6486627788959864,-1.4741255075221176,-0.09428429977761062
0.49176408052043546,-1.0674775509598269,-1.394414099074798,-1.180680727752322,-1.2228674882068409,-0.7980833542478996,-1.0202003641657102,-0.133295843380837,-0.23537287315482266,-0.4988633091377406,-0.336392915005805,-0.5836245725242621,-0.43500621417268187,-0.4946415432903476,0.5211381540952059,0.5655136462292571,0.020626034562188856,0.521087294537331,-0.38990970499050737,1.6947596911234115,-0.02296671856415297,-0.5877253097768942,-0.25986111678452883,-0.042537264222851555,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.5997170529265899,0.5547474550173394,-0.17252828394462,0.02515709082462355,0.21947351650453648,-1.2093090801867734,0.7003908510445727,1.109523706492119
0.4916046497541964,-1.0622390415413305,-0.8929955235402278,-0.9059986621226328,-0.8320490333530279,-0.12938103244117158,-0.5538533146690314,-2.0852879756421503,-2.007750994449837,-2.047925572819902,-2.7452533365684073,-2.867103294098614,-2.6132679952000673,-1.8519258294918441,-1.1489054948112514,-1.4907732113176415,-0.5906854030666192,-1.1489871184770273,-1.419858000056974,1.6947596911234115,-1.5141629453366674,-0.01573140550794483,3.3802969128261795,-0.5698059893851979,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.9283425789145234,0.8836682213075653,-0.29102334258131035,-0.49865686013579164,-0.0224832741639321,1.3326370259179696,0.021425088548634733,1.256781010733216
0.489232429904855,-1.0577841074811958,-1.019337211863899,-1.5050671671626212,-1.6619635168955367,-1.7464764560884396,-1.2474814171695068,-1.5207849236944342,-1.4392944955593754,-1.4556677821875448,-1.7531361942444361,-1.6217636358405718,-2.2721848908967743,-1.8397855407064998,1.2432247575053645,-0.07951766106019255,0.7886705132831794,1.2429911531681221,-0.5455689010257626,1.7480451727474018,-0.02296671856415297,1.1282564030299538,-0.27864692840140404,2.066537636426534,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.5997170529265899,0.6743550063956033,-0.29102334258131035,-1.4534655979894957,1.0560580882362283,-0.5107036364238645,-1.3227668831389279,0.4979837497779616
0.4860713026432698,-1.0611913396576436,-0.9877517897829812,-0.5659161046763511,-0.2826042644703144,0.36469202061348094,0.500057345926351,-2.2724653033932354,-2.3517286008511378,-2.4521650172197647,-3.1798006449063068,-2.5830035092815993,-2.590751506651928,-1.7256668261242631,-1.9965491461778195,-3.0074181497961403,-0.8153431668565044,-1.9966043992535063,-1.2665778985647012,1.6148314686874263,-0.02296671856415297,-0.01573140550794483,-0.14259192260135184,-0.5698059893851979,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.5997170529265899,0.6743550063956033,-0.29102334258131035,0.03453502021061993,-0.5377911148484136,2.8229414684854377,0.021425088548634733,1.256781010733216
0.48353965202768934,-1.0721922094365426,-1.6668383645227138,-1.382114242547427,-1.5677073013131466,-0.8818486132427976,-1.3047225712593518,-1.185054161220266,-1.1031345620308315,-0.8937018362259785,-0.9882138775126542,-0.6808166041721883,-0.24570092156425294,-0.11910194353036285,0.41979721223039257,0.5233321948258647,-0.05667936298723396,0.41971466560980125,-0.40791737933304534,1.7480451727474018,3.7050238483671327,3.416232020105751,-1.4603003071562435,-2.151612164872237,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.6936100603517138,0.8238644456184333,-0.3502708718996555,0.4290896157512988,-0.36916590805457167,-0.47414605163235707,-1.2328491792491407,-0.8301272067365048
0.481483544904504,-1.079526122622475,-1.4378440544360598,-1.481522990108648,-1.5860987580121495,-1.3134526595893905,-1.2643170507253436,-0.9087447726353314,-0.8485017884610374,-0.912503670849228,-0.8354278375947626,-1.0396794902568385,-0.5342455525885543,-0.48250125450500325,0.9178000996478919,0.46308264987154213,0.27028437726575993,0.9176777601278615,-0.3691380980247395,1.7214024319354067,-0.7685648319504101,-0.5877253097768942,0.1944265878752936,-0.39404974766441575,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.9283425789145234,0.7341587820847353,-0.14290451928544742,0.07262144346255191,0.01952608186193179,-0.9293624051222052,1.0972341557225207,0.8442445272055195
0.47958686854755295,-1.0714086340781181,-1.6707865422828285,-1.2565452982595693,-1.3906895305852431,-0.6916020928137072,-0.9528578299423631,-0.8552655361350214,-0.5815841003769111,-0.6691243671149437,-0.5159661177664437,-0.4191457497354641,-0.15396707933109352,-0.14985734178656848,0.3263941384405024,0.3538308220550551,-0.10509445438691412,0.32633894997647206,-0.4800267608245532,1.6947596911234115,-0.02296671856415297,-1.1597192140458434,-0.1741919937940815,0.13321897749793055,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.6936100603517138,0.8238644456184333,-0.3502708718996555,0.38913141071294494,-0.16433760694518282,-0.35189263309417196,1.5169756846193871,-0.0942842997776103
0.4740535214366264,-1.0541171508882294,-1.2127979221095206,-0.04794420948893738,0.31741701033465736,0.5549385410425712,0.3300174470123995,0.26334182732979516,0.36435431722666606,0.41093657735394,0.3402309760591435,-0.04212611048581667,0.4514762794077586,0.1657901666323842,-0.2834373947629918,0.06075163786233645,-0.29483866031247125,-0.2833998978373495,-0.23418046674444506,1.774687913559397,0.7226313948221041,1.7002503072989033,-0.5819054128446226,0.6604877026602768,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-1.0691820900522093,1.0331776605303953,-0.3798946365588281,0.3097430406291654,0.029675456172839863,0.2559810694352086,-1.4741255075221176,-0.09428429977761062
0.4738940906703922,-1.046519111176972,-1.1812125000286027,-1.4841390097813116,-1.6343763318470323,-1.5491311848970697,-1.4747624701733033,-0.9339988565382554,-0.8741884279000955,-0.4341014343243259,-0.6290674719913766,-0.9617122560777329,-0.645160107288647,-0.6119976682153428,1.4066823483246564,1.0905922710903595,0.6280259982219251,1.4065787445992262,-0.04484660528142974,1.7214024319354067,2.9594257349808757,-2.8757009268526916,-1.247597961332037,1.5392689112641875,0.08097567395241116,-0.36992511879104123,0.11856483104295248,-0.4893320775725306,0.8121699016912246,-0.6403943598078252,0.9010217064554364,-0.7875030677768377,1.063079548374961,-0.5576372245138637,-0.43475245376762617,0.1696826135753799,-0.9774297972806165,1.3166098973908662,-0.7698169550330234
1.0538702325624496,-0.47933381073993353,-0.3678878814449694,-0.7150292260181823,-1.0136646682556822,-1.084872885043991,-1.7660189306892795,-1.381144695054736,-0.972467744014753,-0.6576343570674025,-0.8909863975649049,-0.31768154087224454,-0.7410636696233137,-0.7924832948241286,0.763604590216647,1.2353530041605014,0.5223740606448923,0.7635229315193764,-0.6816438662986359,0.04290976077971487,0.7226313948221041,-0.5877253097768942,-0.6653553646249056,0.836243944381059,0.246489708372598,0.3184496981419031,0.7370566573137705,0.3676783692054309,0.537578539517516,0.026961422404918518,0.4100023956533958,-1.3508611123275809,0.9434719969966973,-0.08365698996710225,-0.3463106270162773,0.5175022801245702,-0.6918528600850197,0.5083287360086902,1.183173048158235
1.0450850475815665,-0.46812163974076215,-0.0007073497542999779,0.3418427217379547,0.7634098352854792,1.785861923221835,1.806502509859285,0.5723329715538082,0.14545947678947463,0.14144361442069825,0.06442241049307947,-0.023969357320819486,1.6148281877282802,1.6469053984443929,-1.2975464102914267,-1.241303235515605,-0.6623411827609071,-1.29751629765179,-1.0255190853612823,0.1494807240276953,1.4682295082083614,1.1282564030299538,-1.0159562097353911,1.3635126695434052,0.246489708372598,0.3184496981419031,0.7370566573137705,0.3676783692054309,0.537578539517516,0.026961422404918518,0.4100023956533958,-1.0691820900522093,0.9135701091521312,-0.23177581326296517,1.2780092803392242,-0.9966425744816472,1.2389571321272759,-0.6575406739473035,1.109523706492119
-1.1051302085849126,1.2359786804309856,2.5498154832798123,0.30260242664799913,0.7404205144117255,0.2511120084170091,1.5202967394100597,2.438164111675733,2.0462707952797796,1.7448222892366911,1.603196098237559,1.086796718655479,1.5397732259011496,1.813632031096455,0.472899329692841,0.07868059170989361,0.12541505698707464,0.472994600079246,-0.6696802798343602,-0.9961571308880943,-0.7685648319504101,-0.01573140550794483,0.46542058695936145,2.242293878147316,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.5739455398874583,-1.2393658156566203,0.8643034791264205,0.0891990797702943,-1.264656655515205,-0.4247815209428134,0.021425088548634917,-1.445349610288437
-1.1019745789359572,1.2376514817578768,1.5311856211702133,1.202513194044314,1.370327906352577,1.0007400889137232,1.7660969893252767,1.032848619195366,0.49613794565313846,0.025498967577326767,0.3372546246321716,1.4093460984101347,1.9434021317270511,2.3380925066233305,-0.8106315972109094,-1.308569929600117,-0.314940183357046,-0.8106062256328884,-0.8532657955473479,-1.0760853533240797,0.7226313948221041,-1.731713118314793,-0.7316489317428838,-0.5698059893851979,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.6208920436000203,-0.9702488250555263,0.5680658325346947,1.108006076231227,-1.468153074916081,0.6970069089906257,1.4437782283908251,-0.5117864412359209
-1.1019305980349252,1.237783545020508,1.5311856211702133,1.202513194044314,1.370327906352577,1.0007400889137232,1.7660969893252767,1.032848619195366,0.49613794565313846,0.025498967577326767,0.3372546246321716,1.4093460984101347,1.9434021317270511,2.3380925066233305,-0.8106315972109094,-1.308569929600117,-0.314940183357046,-0.8106062256328884,-0.8815690899400717,-1.1027280941360749,-0.7685648319504101,-0.5877253097768942,0.09447683149303134,-0.74556223110598,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.6208920436000203,-0.9702488250555263,0.5680658325346947,1.108006076231227,-1.468153074916081,0.6970069089906257,1.0972341557225205,-1.0328131267607406
-1.101790408912892,1.2379640314795102,1.6733200205343435,0.8833587939793418,1.195609067712049,1.156912605683872,1.294699249761847,0.9318322835836695,0.7999103772802613,0.1195081406935739,0.5257568816737261,0.5463663009208568,1.4513751597491962,1.6808982070433571,-0.8765922887417213,-0.8996451733272619,-0.4251557498982248,-0.8765626635201117,-0.8815690899400717,-1.1027280941360749,-0.7685648319504101,-0.5877253097768942,0.09447683149303134,-0.74556223110598,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.6208920436000203,-0.9702488250555263,0.5680658325346947,0.9466538212002188,-1.1932279381948234,0.4538819125130881,1.0972341557225205,-1.0328131267607406
-1.1018893659402105,1.239777700286583,1.6733200205343435,2.1652084335845574,2.6761213319817876,2.4148112407597977,2.183620701510029,1.0982121304735228,0.5430439828896795,0.4036247527782319,0.40075012174090574,0.5463663009208568,2.1902495617362803,3.116689694056747,-1.552119300239253,-1.2839183647492196,-0.6317466334520494,-1.5520851183852564,-0.9996237981115335,-1.1027280941360749,-0.7685648319504101,-0.01573140550794483,0.4614075231541211,0.13321897749793055,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.6208920436000203,-0.9702488250555263,0.5680658325346947,1.1905290019591168,-1.9668524336559976,1.1665293294916312,0.021425088548634917,-1.445349610288437
-1.0934285401044253,1.2416397922899645,1.2153314003610354,0.5485082758783875,0.6300717742177078,0.685555555068514,1.04889899984663,-0.2565951942009961,-0.5603647025794283,-0.6576343570674025,-0.6528782834071518,-0.7288785978442396,0.5073505287679556,0.9314377126947668,-0.9425931445982956,-1.3898142492550174,-0.4201864135360961,-0.9425969668529574,-0.9677878247677242,-1.0494426125120846,-0.7685648319504101,-0.01573140550794483,0.4634160436922372,-0.74556223110598,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.808678058450268,-1.3290714791903182,0.8050559498080754,0.8276336685684555,-1.2022216441741893,1.1729593753906367,0.021425088548634733,1.256781010733216
-1.0847368145382308,1.238254570657299,1.0416115789159874,0.20842571843210575,-0.009031346072645281,0.08074199012230132,0.6179067808172084,-0.20608702639514778,-0.1694810589415865,-0.16460847139108412,-0.15086700939122233,0.0037997945785879753,0.5040147526867499,0.3438477354841011,-0.1647221307741939,-0.6194411994111952,-0.07416618924224254,-0.16471850273787256,-1.0896122510003514,-1.0227998717000895,-0.02296671856415297,1.1282564030299538,-0.3757296188994995,-0.21829350594363367,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.761731554737706,-1.4486790305685822,0.9531747731039383,0.4331008907370337,-0.2523471325686555,0.7459695772565639,-1.3227668831389277,-0.6865523493331829
-1.0848137811150356,1.238509892965136,1.0416115789159874,1.5896841055985422,1.7657442253811408,1.937775189534616,2.2846345028450497,0.9050926653335146,0.43136294185029606,0.0484789876724094,0.22415327040723884,0.0037997945785879753,1.3513018773130223,1.8071572104109381,-1.4460412018326956,-1.6349749429167773,-0.6092392832247018,-1.446014797703478,-1.0896122510003514,-1.0227998717000895,-0.02296671856415297,1.1282564030299538,-0.3757296188994995,-0.21829350594363367,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.761731554737706,-1.4486790305685822,0.9531747731039383,1.0032526884294894,-1.4314947030041982,1.3167698188865522,-1.3227668831389277,-0.6865523493331829
-1.0849044917234119,1.2387828237079488,1.0416115789159874,1.8931423876275322,2.31748792635123,2.3892557380155917,2.224026222044037,0.786249917555048,0.26830862193279637,0.0025189474822441336,0.03168254479638841,0.0037997945785879753,1.2862542437295093,1.39600609688061,-1.7524885054646144,-1.6339594015593986,-0.7092561891252447,-1.7524665691282828,-1.0896122510003514,-1.0227998717000895,-0.02296671856415297,1.1282564030299538,-0.3757296188994995,-0.21829350594363367,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.761731554737706,-1.4486790305685822,0.9531747731039383,1.0535210896072784,-1.0013217836047281,1.40154700908244,-1.3227668831389277,-0.6865523493331829
-1.0849429750118142,1.2390381460157232,1.0416115789159874,0.9356791874326159,1.425502276449586,1.7446891688006139,2.224026222044037,0.786249917555048,0.26830862193279637,-0.23563762441224861,0.03168254479638841,0.0037997945785879753,1.2862542437295093,1.39600609688061,-1.4777355088981754,-1.8377363257026953,-0.6609355861608737,-1.4777175334728265,-0.7301541053120743,-0.9961571308880943,-0.02296671856415297,0.5562624987610045,-0.3556974574255235,0.3089752192187126,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.761731554737706,-1.4486790305685822,0.9531747731039383,1.1964825759759259,-1.0013217836047281,1.3252166288339389,-0.6575406739473031,-1.29809230604734
-1.0845911278035683,1.2395663990663106,1.0416115789159874,0.34445874141061844,0.2898298252861529,0.1062974928665075,0.745857595841568,0.6703782384710432,0.6033517450509465,0.30752648692606815,0.6210001273368274,0.0037997945785879753,0.3655800453167093,0.296905285514103,0.03410897813442824,-0.3432978789317598,0.033226070300263984,0.03413567556242611,-0.6756728731657653,-0.9695143900760993,-0.7685648319504101,0.5562624987610045,0.09947591291200993,0.836243944381059,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.761731554737706,-1.4486790305685822,0.9531747731039383,0.08539000704505395,-0.3451626814224797,0.11188484251821311,-1.0543839786252511,-1.0328131267607403
-1.0579551946168382,1.1988556972995075,1.3179840221240182,0.4229393315905296,0.48753798480043475,-0.03851702268399411,-0.6413986091593827,-0.18528954553391613,-0.09130433021401813,-0.3902304868700772,-0.299684580739818,-0.0645550408661073,-1.0621321174393716,-0.8523753861651606,-0.17172517336253734,0.2849265084282023,0.05543723564852795,-0.1717357352152462,-0.49099337059315873,-1.0760853533240797,0.7226313948221041,-0.01573140550794483,-0.6497063355698225,-0.042537264222851555,0.1857622818539699,-2.3374730985902987,-3.8073859183929053,0.7977859228674266,-0.7801724817669241,0.8130800707196219,-0.6601304106175777,-0.17719851951353255,-1.0599544885892243,1.1605411257181464,-0.5471469858254416,0.07875677832091697,-0.5043076897927391,0.021425088548634917,-1.445349610288437
-1.0510089610602975,1.1963200826566132,0.6467938029045149,0.07239269545359307,-0.5193942694699776,-0.7143180952530016,-0.6245629756035459,0.5663908341648849,1.1215517754736855,0.8465124127925517,0.7658492301161273,1.1743763515689947,-1.3740271810321136,-1.30399412897997,0.9731404104384008,1.1647358271389119,0.8001842469039694,0.9731771987422058,-0.5602734389666288,-1.12937083494807,0.7226313948221041,1.1282564030299538,-0.6082408218187849,0.13321897749793055,0.1857622818539699,-2.3374730985902987,-3.8073859183929053,0.7977859228674266,-0.7801724817669241,0.8130800707196219,-0.6601304106175777,-0.17719851951353255,-1.0001507129000924,1.1012935963998012,-1.6660397568840732,0.9847609088058856,-0.9650333892877212,-1.0543839786252511,-1.0328131267607403
-1.0457175089050397,1.207791978072303,0.6467938029045149,1.7309491679223823,1.7565484970316394,0.5577780413474831,1.304800629895349,1.1695177791406026,0.9004233142157062,0.8966506384545503,0.8352974300788052,0.4972362629449821,-0.663506875735279,-1.3752171565206566,-0.07462953614261769,-0.3252786492166877,0.3382819365392465,-0.07457099711673783,-0.6972939162116177,-1.0494426125120846,-0.7685648319504101,-0.5877253097768942,0.09643769830322385,0.4847314609394947,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,-0.22414502322609448,-1.0599544885892243,1.190164890377319,-0.9285787873016338,3.0716931554089544,0.3242330815075968,1.0972341557225205,-1.0328131267607406
-1.036759149126346,1.2116526274505033,0.8284099798697923,1.0298558956485093,0.8185842053824881,0.4669140315903056,-0.14643098261778137,-0.3605825985071543,-0.2833957208017575,0.16964636635557237,-0.4862026034967247,-1.0386114459530151,-0.24486697754395148,-0.2372674210410477,-0.32645118601278844,0.27826573900744567,-0.012134363472496206,-0.32642510460093205,-0.6101712166326761,-0.9961571308880943,0.7226313948221041,-0.5877253097768942,-0.7032976239149044,1.1877564278226231,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.010587495336715168,-0.8506412736772624,0.8346797144672479,-0.22133020067995268,-0.1059397831492241,0.3732669491269479,0.5083287360086902,1.183173048158235
-1.0363303353412998,1.2135191215626286,-0.06387819391613558,0.00437618396433673,0.10131739412137251,-0.7057995943382662,0.13640766112027652,0.8427002227498197,0.277243105215947,0.4119811237218983,0.2777275960927333,0.17041470597503272,-0.15813679943260076,-0.25021706241208164,0.8094634038615619,0.21902629822082034,0.6859515705067888,0.8094743073067715,-0.6994444652847511,-1.0760853533240797,0.7226313948221041,-0.5877253097768942,-0.706306093783855,-0.74556223110598,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.010587495336715168,-0.8506412736772624,0.8346797144672479,-0.5247870435217491,0.059463870611323404,-0.7399388528635993,0.5083287360086902,1.183173048158235
-1.03618189980032,1.2133650477562152,-0.06387819391613558,0.00437618396433673,0.10131739412137251,-0.7057995943382662,0.13640766112027652,0.8427002227498197,0.277243105215947,0.4119811237218983,0.2777275960927333,0.17041470597503272,-0.15813679943260076,-0.25021706241208164,0.8094634038615619,0.21902629822082034,0.6859515705067888,0.8094743073067715,-0.6994444652847511,-1.0760853533240797,0.7226313948221041,-0.5877253097768942,-0.706306093783855,-0.74556223110598,-1.7624474052980696,0.035813280141068625,-0.8517015037135297,1.2412376919105383,-1.738968036348616,1.5414587566790283,-1.4778464635226956,0.010587495336715168,-0.8506412736772624,0.8346797144672479,-0.5247870435217491,0.059463870611323404,-0.7399388528635993,0.5083287360086902,1.183173048158235
