PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
0.3314893716251051,6.542484435382661,-0.9400627805134639,1.0580148402150735,-0.17804267993615508,-0.16533767497374813,-0.3729289150516665,-1.672976483484708,0.7373049862495564,0.15868327530475276,0.9029917079976979,-0.839740371263927,-1.2435898923094715,-0.6392201054838377,-0.7034549943265892
-5.835259366808762,0.1016075563095508,-0.816963337051577,1.448454502370649,-0.08607052307425225,-1.2855299264313251,-0.7826389990971212,0.7285509302460882,0.7572437771759382,0.7797561735608127,-0.04176721915421745,-1.0045211594147598,-1.0657392138143067,-1.8085378637929428,-0.8204585220542314
0.9519905281928197,4.889563795467337,-2.562306982449162,1.8305687004730247,-0.5342687523429167,-0.6009732918755343,0.04152063488293897,0.586499842762342,1.1421416656744934,0.02961389274620482,-1.0371496826379967,-0.620087829235891,-0.4573060804941647,-0.642873067808254,-1.199783131537922
-3.3420213504734857,-3.0593996096374423,0.21309374287588626,-1.42592980165692,-1.2957451509354474,-1.2279817390599754,-0.06392457763347628,0.5834112081904628,0.26925398145408375,0.1561987460985351,-0.025917718367347655,0.2395585719611452,-1.6530914052796626,0.5044700267100733,0.8924695417155185
2.874979064286474,0.6651260245772355,-1.9276176023947262,-0.4612309375224645,0.30809822123646774,-1.7094708389793356,0.5229593234799897,-0.768806759667769,-0.6923072505726008,-0.13354239422458555,0.8419631580821187,-0.6610659411453645,-0.07775016604025686,-0.1884548372073591,0.30202834853405425
2.902452294344047,0.5042127529592123,-2.3838239539406865,-0.8299620064095509,0.665100209296344,-1.4630221878639864,-0.23238442425094824,0.5922664721196786,0.6116624226993059,-0.4811138910161207,0.6423506144044432,-0.9096915959149259,-0.0546742074152738,-0.23494621942030133,-0.031305450246186375
3.357849859894624,2.2790428780944083,-0.7547474256608963,-0.9888396273138103,-0.5985113454952028,-0.6104210206472527,1.5473576518277696,-0.147842435948399,0.768839745794477,-0.30704642237911506,-0.12161055863561418,-0.5273741102217268,-0.1708382324779601,-0.16233063713811863,0.25384302490453897
1.6417236730249705,-2.0014631685847255,-2.787001900173156,0.4134148746608516,0.03968339383297514,0.775059130213816,1.179629609171503,-0.7059631886053576,-1.3258574071842597,1.0789737115941662,0.4747037235074627,-0.33224918716096574,-0.09821757611984942,-0.4090476998598776,0.3293187664930167
3.756300391359161,-1.560900797861389,-4.325268132963778,-0.4331592059330307,1.2141168584386703,-0.5383816868367132,-0.9804461089917467,-2.022650705862281,1.2046806285872298,0.5541419357112727,0.7411139903598571,-0.41445274566630497,-0.21828778471701624,-0.22976549639302798,0.2377621077774666
-2.3174609904157664,-4.357691416626026,-1.4430205010223696,-0.3289862195656761,0.39088507109749554,-0.783079987714422,0.13672500623971903,-1.471598380680663,0.5476797421191296,0.0484044488607466,0.6556988886141186,-0.5566129802230637,-0.26164786623347863,-0.7556492654802999,0.4074104986437199
-2.03419343743817,-3.26893690501424,0.04741029474786591,0.38532136869457845,0.09165187096418485,0.9232735960609562,1.029662561534115,1.8467845672999716,-0.7287856057711779,0.48566028522523247,0.4744273102187281,-0.47482750070957164,-0.43806983457481796,-0.9907829608641222,1.2048173702788267
0.8501755794277739,-2.1622245537210896,-0.8838319192725885,-0.6779101511457122,0.9585103990425551,0.8631477857730095,-0.4367538067448085,1.9423144355147437,-0.5888636326330775,-0.020174456735408363,-0.9075661572707572,-0.2686034968860454,0.12714492531539853,-0.6126507991231906,0.733125342246273
3.351516746492484,2.456925495850906,0.12750724015062437,-1.7729588150974023,0.789801346215327,-1.228722286747612,-0.19273926195779037,-0.8024871587899901,-1.008914073712904,0.00048782595309662934,0.13549386768690133,-0.4022186369203738,-0.1787680226220481,-0.4122730456693987,1.115559901296958
0.8692943400431403,0.7530715027671471,0.13319746858671672,-2.066653306080457,-0.977106452683721,0.5305947035087415,-0.2827496828704677,1.2510916915259442,-1.3731674044577482,0.23084883082067173,-1.049446439584365,0.2692559976576447,-0.7146198697133664,0.6165370266037307,0.565165247238269
2.2282219297642905,0.9261105062972622,-0.1373545532524273,-2.014394720183121,0.9699304002600038,1.2009354093050382,-0.5177615575638149,-0.11379723386052959,-0.9651078926263823,-0.18781390759125255,-0.651185599815018,-0.38820108000976966,0.36228816992255874,0.07621442292758063,0.3305037489923612
0.11676678642856278,-1.9306884129599762,0.06582008363438459,-0.5871605244405542,-0.018247927358766784,-0.04553440264784583,0.6696551086567586,-0.7203496327045353,0.8248827521333265,-0.5813300960380535,-0.3801381275916931,-0.6193778617347432,1.1694228854194117e-05,-0.7381172820652493,1.0136342333382913
-1.5002098627646616,-2.251404074781089,1.2313650701049754,-0.41161709639957694,-0.4828198028217696,0.9057375926637578,1.7902449556676803,-1.2855078578815267,-0.7408816058693841,1.021723771016487,-0.6857940255823303,-0.19695435727148103,0.10036614895784252,-1.007935174271184,1.4854510530380125
0.6287678623175925,-0.7211368686278427,0.4861446723261591,-1.3191790699711083,0.6466392868671463,-1.3631391145285268,-0.19174950681739839,0.21603050298626253,0.5094434768588946,0.2595169822175572,-0.6089023722036181,-0.2557302930791714,-0.2876053622288275,-1.0791752668191208,1.515069004156938
1.0353674613564798,0.5826294202962565,0.7190079839967765,-1.2640282652454506,-0.15249877230051936,-0.07660238006286182,0.8861456014511756,-1.3810728582404246,0.6763395475299644,-0.4622719536628836,-0.11864514844806782,-0.6186145390567778,0.041707256275862005,-0.2915288319770553,0.9437051400785973
-1.2338981440128616,-2.4120039953847043,1.853506473548645,0.8545143129207317,1.3378660882658835,-1.2382202920068326,-0.18564811811530052,0.36390760898286006,-0.8035304703022375,0.8841729462752587,-0.11696855195349468,1.0578672399748572,-0.2899758548421932,0.4633278706441858,0.16181340321190393
0.7311471173402159,-3.0236241386464777,-0.34363174576110156,1.3963343496764973,1.9156621154058642,-1.4361604950261526,-1.1158498183306278,0.564935272357891,-0.08176722192132863,0.336091598665004,-0.018332428344040315,0.7456813040634118,0.21074480431500922,1.1974101579898042,-0.45419998235176107
3.438289055410134,-1.6871364308211192,1.9894203743756071,0.8510810968504571,-2.887115456568886,-1.727342407217633,-2.491689063454836,0.4069954873413343,-0.26986261360131947,0.553483137867537,-0.5332671864412456,0.8868996143435989,-0.3108747688283279,0.2128586141475522,-0.6639497017794648
5.165153139566191,1.6154833725747917,3.4051955269056045,0.03418716509500802,-2.391209180037985,-1.6070445199807533,-3.1672723705456636,-0.020886820590874006,-0.007290553631406268,0.6203056073050317,-0.3666329085687754,1.1417104386429349,-0.35226031314072853,0.43264704649945585,0.09935764904534448
2.8271781167533008,-0.08623975405607462,3.7079180372589877,0.9552863063888907,-3.455395958899063,1.4628722484720058,-1.7081171447560992,0.5223709555126307,0.6593493806045926,0.18857540186206279,0.3773792797459087,0.7008508937396113,-0.5855129084278301,0.3533204375631645,-0.3165519048255669
1.5086577850883613,-3.634695347761216,2.4258391839481956,1.9104647677640516,-2.739306333955036,-0.3390007547502816,-2.293405102402061,-0.6333445760369627,-1.7985942059338986,1.1143012097467262,0.15261631827235386,1.1074704175412324,-0.15172922892853555,0.06194262810424436,-0.10528905301517989
1.6154412132394163,-3.470222016774127,2.4307630159881612,2.132092869007891,-3.085857648369253,1.5754348423634388,-2.017054586710758,0.3343912134596643,0.12333667470944944,0.6073765224757387,-0.05794296750966622,1.0052412773441364,-0.1499389884288221,0.14272479954100475,-0.16469901594467534
3.8801590645658175,1.1819156240229423,4.339886871379867,0.6770978709475834,-3.4345884535194156,1.6241860310617722,-1.6424839151389174,0.2699983986073396,0.06291690619944483,0.4651875968498932,-0.504957684431886,0.9947357722495166,-0.14470636378522897,0.021144460972512266,0.02208979408407397
3.284218153274275,0.6078744120200898,4.299321488856244,0.5771287826180878,-3.6592557456760066,-0.6919853283151141,-1.5097343023955223,-0.06276604109434396,0.874537002237182,0.36388137523936737,-0.7253574843492666,1.1164629266541257,-0.41459253699928544,-0.09284107765155868,0.10812510661939574
4.659681195868842,1.4210670870141444,3.975999291468943,0.6150844758870372,-2.981069172191723,-0.31583678187364095,-1.9546012317637933,0.163582243492751,-1.523963212310677,1.1400179303909705,-0.7099916699005178,1.3342039195070816,-0.14400238285366881,0.37834496436245574,0.2962804823914327
5.465207037251636,2.4828135643578073,3.905568494610027,0.7465998106737151,-3.7237308409185204,0.3833554161453604,-1.173304770791522,-0.9008789568198367,0.35557029456776285,0.4831035706556484,-0.23203894081506923,1.0807745180159438,-0.3583618985326925,0.8149804432849781,0.12491609851966674
5.912595171518281,2.664173769083459,3.6977996109892275,0.4487216978557634,-3.3896366381247147,0.5611511843435683,-1.8313551094478562,0.2456562285294304,1.2964936848878434,0.43531572474540997,-0.8006531991588267,1.0904904770305315,-0.19393538168386693,0.459564714424834,0.14617437596644495
5.699072307103001,1.8968334775385434,3.137655659642881,0.6831127847216515,-3.649278136438674,-0.776862284290396,-1.4779977496051269,-0.08409052944837016,0.9283925596806982,0.5311616125609818,-0.24924295594057025,1.0194056315891427,-0.6913222927563958,0.3973695944902274,-0.11780832176548711
6.056986962929224,2.7956876250207876,3.479038470943116,0.8547203134211395,-3.600199010040324,-0.7743218684334655,-1.5468152329879348,0.9195669605926611,1.220557274206479,-0.06364063029627653,-0.34697665862576343,0.7777926489994736,-0.22601881410740401,0.5259144551354772,-0.13367596346378485
5.268970162207947,1.3712507670849876,3.3156914998764044,1.051013616449141,-3.335509352490956,1.3720770447575794,-1.6824933157893929,0.0033440917821398893,0.7209351671053881,0.9404990843658083,-0.5879564267267005,1.3159815195473121,-0.3270890290772391,0.2850088804009405,0.38014592395864194
6.002027782915277,3.4956458513995017,4.3312592638799465,0.18152361971080364,-3.103530589996206,-0.3514811139604923,-1.7936162927087929,-0.5626610653173396,-1.7387725975868509,1.1205112799600099,-0.24571782349972796,1.1178693470818715,-0.16457835524203882,0.4735682235426648,0.1352394628025478
5.583399160436081,1.3875998543273065,2.865819249758269,1.280712500040933,-3.4717107449492333,-0.7793986345649977,-1.6638640485665501,0.9779836236393926,1.2819356143385574,0.2335561519499567,-0.6567860687382369,1.0677506099899703,-0.2529050876296741,0.12163870830517026,0.047637163886231335
5.58759850068783,2.806389590869697,3.8408819502790785,-0.2841798529329326,-2.4809210392947874,-1.6023614085526523,-3.070543891774701,-0.09281004756983059,-0.07273609359872284,0.3216758252042117,-0.2062367427475214,0.8653536698324366,-0.1868367798139266,0.6930123501204963,-0.07221554810804809
1.6961880118577595,-2.171284317705098,3.0166528253392557,1.4061285636799623,-3.71272526090971,0.8121079794273426,-1.3699907302874017,0.8548880797692644,-0.23675624472255566,0.2763879705856219,-0.08094474261297033,0.9935719131798241,-0.6774697794221808,0.015141089147043551,-0.48172601202490717
2.594834352931745,-1.6520034987989514,2.5662688215067613,1.7145367546157615,-3.6031151760195783,0.7378400709958173,-1.3898554152091598,0.847065498443683,-0.2015676287904602,0.25891311728904365,0.7112580267733549,0.8824969355862725,-0.9928287400362131,0.3756143473944564,-0.5158821533886065
6.447622491144189,2.6653725496101983,2.557436620399477,0.5977243616051782,-2.6594504885646275,0.13700673441172176,-2.6095014655294677,0.341345790163069,-1.331577198655303,-0.05042388611784616,1.568232430130905,0.18181665738626934,-0.51784276548465,1.1524144930904923,-0.9621136910556528
4.15511630887803,-0.9393539101199533,1.8985045574144042,1.0566645701802047,-2.7336862370492305,3.0034448262952216,-2.816173248343813,-1.0027095286539804,1.3126549481792618,0.41093206513468084,0.8016713924386974,0.8447579666384964,-0.6599237582037768,0.43042156077442095,-0.3570911128323965
4.404506979225885,0.27485704685878015,2.5128517031681428,0.5659494624525825,-2.994475340151659,-1.717507327227744,-2.45584422619851,0.8670823782290719,-0.201522521336673,0.10910310470495556,-0.23265977779458383,0.7866313860609069,-0.36228764212872894,0.4908055554811455,-0.6965386485422621
4.245436585529486,-0.3843398584353583,2.1702425474202496,0.7282651841463312,-3.1226108394844014,-1.5351250497150266,-2.3363352815990495,0.011266865251616904,0.5300941855203914,0.3514718256687264,-0.2252415949908938,0.9988304377354077,-0.6130524319240972,0.4447451290978402,-0.46420353629077216
3.155021875065359,-0.25563631831227,3.316850955297263,0.7282612039893435,-2.891991855997546,3.1000129923961444,-2.427514571055909,-0.26869729280697124,0.12248284669924527,0.05903336495546302,0.0386701118771389,0.7968390385039731,0.011244825167944996,0.49141284685250025,-0.4775886322813856
3.061276885957707,-2.4689849750305335,1.342131398719027,1.7554108918431177,-2.682778336836301,-1.7585140041345522,-2.7472427039827667,1.1505477591731132,-0.14606726475167064,-0.27089126182164963,0.43639697897371066,0.6845763065515805,-0.36523360435065905,0.5981853019899988,-0.8445394129339265
4.213257691721234,-1.4046708488796655,1.6940909144484446,1.410942608671498,-2.862734289802649,-0.3519650891171058,-2.1087819364204954,-0.6094158174364778,-1.8058523229038477,0.9847097800029869,-0.1984965746180661,1.1697587601402164,-0.1799954668930727,0.4724877036062595,-0.5454283720043359
1.0291528479871892,-3.525178964897517,2.444281404801026,1.2692457180899726,-2.782825095770206,-1.6917881416740872,-2.6827153950820666,1.4066265729993859,-0.0024791518264774296,0.48845254694251555,-0.23577419971964905,0.8475540331356288,-0.46282617498578255,-0.2301093379497877,-0.34901457105775896
1.3487636124305926,-0.3684467231191182,4.364224201337628,-0.02552551458640221,-3.444377065041599,-0.09960987585942499,-2.104427715735502,-0.1084781518154788,0.9621211917736064,-0.6477203284308446,0.07582611211824107,0.3826620353677809,-0.340924609980341,0.24986986390478877,-0.7926639941693093
3.8004447161847366,-1.264560073245267,1.959862308412962,0.9071688074820133,-2.664284297849092,-1.2276955408215136,-2.6771357439732952,-0.6134347612063155,-1.4808984584960951,0.491114122927427,-0.10412908314456526,0.8752341222247657,-0.07894729902247079,0.3046038824833755,-0.7453019804171824
3.4672285728668797,-0.0018016565426394004,3.126189139528464,1.8827986313840006,-4.582973617570597,-2.0260700524622437,0.004019646664641164,0.5664451582728396,0.4291970531427512,-0.038022692581006774,0.2873282222523504,0.6471335771738002,-0.6388336497756387,-0.11555834849589117,-0.6537977835048503
2.755665200522118,0.1793174484532089,3.644873313766314,0.45446322686119567,-3.743994338419847,-0.6987826200454894,-1.4384281265282808,-0.39894563411449596,0.6538876399400957,-0.01418327335916481,0.23275691535986764,0.7928302685088118,-0.856486885315151,0.28322040683197425,-0.5765739910833472
3.296922829821488,-0.05113011965940174,3.245171452909991,1.8309042526381836,-4.60154163942783,-2.020686424738959,0.008152699925449813,0.5739443385374547,0.4259212939990256,-0.05402650710082397,0.27019873520156845,0.6542412610287811,-0.6690864333895644,-0.15943520694310728,-0.6094465669428247
3.1106890040913924,-1.1214121360191263,2.4688128446243254,0.942059937266116,-2.963426813812353,0.8195720831514374,-2.548114001607663,-0.6772577007205839,1.2393911373008761,-0.004880644076611343,0.29037206980474906,0.7378067508860173,-0.37367964792534886,0.33209694802459105,-0.3825229539986255
3.831734406616676,0.7948353731021988,3.2526700357131,0.08170355562084541,-3.017342410909556,0.20046952187722464,-2.643520210130507,-0.6667874129876858,1.2000037878902519,-0.5849642944439334,0.04407133779882529,0.4623797945036731,-0.07753441169668371,0.665314862871259,-0.6438112454431658
2.6250538905985006,-2.177366978123089,2.081230859807823,1.0524885932808512,-2.742889564546168,0.16518413996704714,-2.90258395582764,-0.49545560619706325,1.339182805482311,0.014377323362535355,0.16909769467833002,0.9063708220576885,-0.5109223569902778,0.03093187584437525,-0.3378458513394453
-3.3182349135787574,-3.5936898214607504,0.7542478163244521,-1.8479068620525656,0.9183210332108048,-0.8493804564413808,-0.20612856311968383,0.054753099092627815,0.9770702189001145,0.04964619297453436,0.2620262418088872,-0.4373017039505163,-0.3003554463602296,-0.939253910619951,0.8618859595917356
1.9917740469992733,-0.8250295190264556,-0.9987813483133114,-0.1989101296721771,-0.38891698073933667,0.5706027323093704,1.789039760057427,-0.1225066639482584,0.3556335746000014,-0.8508091539610793,0.3031856050209448,-0.6916794928030402,0.2034335077428932,0.06285738534537708,0.3065534386098812
1.1718779451687094,-1.303904804239808,1.1875217240168083,-0.284102306446289,0.46108496327126347,1.7571282010173124,1.2189368381162955,-1.046529984537993,-0.8684642410394164,-0.05667743192526447,-0.8961711311380124,-0.35947259498339823,0.42239373478562436,0.0424438253284241,0.1396705615849524
4.53112531481577,1.4445086558421483,3.436269814589358,-0.8377788920146608,1.2833514464221203,-1.4686735686324435,1.12427824160923,0.2982772046585007,1.1346065230035043,0.513813139137425,-2.8827750564248307,0.9232714704712728,0.42366507504472145,0.01734350667539399,-0.3955408737405828
4.592601124912966,1.0242475706608103,2.8381104331590947,0.23022252961982478,0.8062873786025543,0.43870913955715496,1.9865385855278683,-0.15792580420299168,0.9854590277588599,0.11609744597769946,-1.9390447756796638,0.7125581202545209,0.40273395130716483,0.6696032144251008,-0.7020643278596186
2.383175238712728,-2.2549314641020954,2.5078408702910506,-0.11809788971440861,3.108476108595949,-0.14685267447846043,-1.116347163474286,-0.7742037873430611,-0.3597834254586545,0.4090662435259799,-1.098282629837472,0.4294562058196609,0.7072029155272833,0.42895777194609186,-0.1270118686908359
0.4192383826523381,-3.857063624490133,2.9874801560251,0.9479990669188691,2.311351986054778,0.12772965891345742,0.3451761174208888,-0.8154464935090966,-1.0217636412897633,1.0924666383896013,-0.7803612142381355,0.5889264072757344,0.38292074154275474,0.2239797119614088,0.24023572710497115
4.294721445430277,-0.10824248317381958,1.8351554194029207,0.5978072949861611,2.4980499464653274,1.9412368359112457,-0.025344844344612073,0.29932281713767195,-0.012151241737685932,0.29128427221096675,0.8519873942621765,0.12305267345016278,-0.36199274653917457,0.9689558407570079,-0.552820357083616
5.17631102721536,0.18512427260798459,1.4313558046041852,1.3427733600800706,1.6209829468335746,1.4588654714912968,1.1729928269011949,0.4375736415566678,0.06742259441962885,0.3186415421316056,0.6393874879601208,-0.016953684778524724,-0.20672630691437488,0.6425998307594153,-0.6507592344859683
5.507212440863647,1.2295522255228368,2.294962760515365,-0.6064303598161321,1.9146869177682322,-1.5764162766133734,0.15608854955740034,-0.04283861469347271,0.9349915778246088,0.16351964859276852,-1.097770263278705,0.37088310051609097,-0.07940447616060942,0.6024461085265148,-0.6634969146468417
4.186645339481269,-0.05868355500035632,2.2344498292365755,0.6541570210652145,1.7247391119802,2.277748592378329,1.0060548701736822,0.6862682992939039,0.5927096574938505,0.2857479165892468,-0.6786232664494646,0.6603241706629625,-0.15098478951324423,1.3891210544674224,-0.23265629332469503
1.4712186753361585,-3.697627688629214,1.8192283981225406,1.0406178842865803,1.8384629191939854,2.2785818703409877,0.8952400468608506,-0.30405309020794824,0.43877518713173363,1.6513657916010118,-0.8221237261949883,1.0505519799179206,-0.4485826386559094,0.24479198915260955,0.13467501869639154
3.087002522542093,-1.0205699098812917,2.5585817800305115,1.1510466975564215,-0.06865487234223487,-2.0550646673439275,3.299151813989793,-1.0408605768487618,0.42790403321629317,0.35301173860983925,-1.0272855872230482,0.48288262151798184,-0.18037663271714502,-0.09654391626358985,-0.84317414109674
-0.5987868844800058,-4.902371407932247,2.4926952083306566,1.0257700395517309,2.0308522031910368,0.8987443297776392,0.6895352083574167,-0.5667985526895823,-0.7768213785540431,1.2795944089309454,-0.40567955220323326,0.5256921724780734,-0.0057928688562332515,0.5620289471917841,-0.09391745808614536
0.2486556902808907,-3.0873855093666234,3.115426064478053,1.4651018908769358,0.10668419606859865,-2.0364843216334307,3.212013965827957,-0.2952056070643656,0.6515725428370526,0.18530675723185894,-1.0472106878586258,0.44511365981338563,-0.07778538817627112,0.17447208653544433,-0.6244802139469392
3.901441048988931,-1.9080554929194604,1.2832263543319755,1.2105709621333967,1.816875479143168,-0.4229320970042655,1.0340866006771616,-0.41979271300661436,-1.2263812658194333,0.9046153795940229,-0.9032655429671674,0.5910652357958024,0.31699749383002984,0.4855069543631781,-0.5276606345425028
2.4217049456873005,-2.8457154264394933,1.179837538396919,0.40715342944333055,2.3950734898433614,-1.6614395771595678,-0.15442407685027654,-0.24433156061439634,0.3805856429256999,0.6267838821785416,-0.7361110061688383,0.598826549692586,-0.12893002240870863,0.47914557984368467,-0.5934439677731538
3.095725249618338,-2.393066889444001,1.2641051266234222,0.2821539324603737,2.311586229769396,-1.5940702344100217,-0.2160657539841262,1.368858931965331,0.8779952525233244,0.49772003029004924,-1.5359426638291924,0.6117779020982004,0.05768319903412966,0.18956957718478154,-0.6314085524946593
2.333313530809876,-0.7257108283974728,-0.9128561090249342,-1.9475146167726014,0.1534547532549907,0.388518850194272,0.6311925085110439,-0.7254718449554782,1.1563029093390582,-0.44400090399644787,-1.23691276369694,-0.40319720390536024,0.31560698777538937,-0.32869792283391125,0.19592749931918263
1.5308952548599957,-1.338361514909296,-0.6389830018535864,-1.1553951733286574,0.5909043400948502,-0.17358898531104414,-0.10699825820847422,2.743012597674781,2.073071543343011,-1.4979856509713942,-0.7996776879148384,-0.8833775528415908,0.4860241053900925,-0.22631589915382327,0.38081702554226504
3.9066612737884654,-0.9678715179180162,-1.4795598720871228,-0.680866209653623,0.3901566760352945,-1.6084676587260656,0.6515040864534778,-0.13054863323007124,-0.5474408910997184,-0.4708017905310285,-1.3577220815023183,-0.32951674338931963,0.8575538940987166,-0.19004586913235375,0.6263397467289293
1.1564944508729706,-2.9035625509617042,-1.3955622912213295,-2.117237902510355,1.6095044840748882,-1.2620544978001227,-1.3786177654836758,-0.024527985160673536,0.28799180922603823,-0.38250149814249224,-0.8899693970913569,-0.35850944413323055,0.19203039223132015,-0.6539773817626162,0.3880529229079192
1.6918019841156606,-1.1579271435528196,-0.9669471088668137,-2.1853320258893913,0.19638467528572146,-0.942790372342252,0.8236328886247817,-0.2575407923176359,-1.5706644569114279,0.18846916332385316,-0.9766657858609751,-0.3119955000544242,-0.01890887190341998,-0.3228853064904573,-0.34219450538156837
2.0779614202026373,-2.0085920464546594,-1.572197726279535,-0.4800041744865825,-1.6093461332490973,-1.7939333625457132,3.328630920743472,-0.5639401884233968,-0.0575567034232767,-0.20895468067854048,-1.2560769760852513,-0.2786939692400898,-0.0021156451018524407,-0.3571375255457358,-0.3075259991713472
2.555773922583626,-1.5422804778921018,-1.2772197404578762,-1.099461595023543,0.06785061322389138,-0.06695201555763358,1.1687535787005774,1.0046191180729134,-1.5662823418836629,0.07692059225113905,-0.8246848947074188,-0.39177681296960676,0.02342987929011455,-0.13972079760746775,0.11161641020195558
0.5062064675444848,-3.5099450805432983,0.387988344563671,-0.1211378298599368,0.1507924214062618,1.7221610843536228,1.3198785475448296,-0.6286588154289416,-0.2553697821082739,0.15155132852550862,-0.4795019828425205,-0.5026394180707788,-0.5451160934426177,-0.1002337584501324,0.12841708464179358
3.9229931113591645,-0.4317329465565128,-0.3434488495840433,0.13290370345603914,-0.13833844518670754,0.8001454818505869,1.809293668591817,-0.20789069902031032,-0.41494583310703154,0.2902826778830617,-0.1912424178753562,-0.27670162784956726,-0.8518786655625848,-0.31221480436610055,0.17742152563999838
5.046803469723874,3.5627631452617328,-1.0592609896895384,-0.9427266369296505,0.4847636132453301,-1.7716829738968891,0.8872866941009183,-0.08373898542067942,-0.45740721559424363,-0.4114347036148209,1.6896787043338144,-0.8404158077281453,-0.13199244102325516,0.23397775905916884,0.5388333106293353
-2.594572892933262,0.8249925682399413,0.7038517010461748,0.3730329405466386,-0.19358325156205075,-0.7224392779231806,0.9819320277827837,-1.4011611397174488,0.6689106949291981,-0.07501435384302707,1.0856250862772403,1.2059906693542863,1.0779865503650794,0.1171538923935222,-1.0515149349394148
-1.4580735274568173,-0.44562345913911106,-0.05017372998360363,1.5232747457394515,-1.0445329246348278,-2.007444062210039,2.520164526584144,0.03773090549459629,0.6424779464512227,0.27307923793129074,-0.39047088721225004,1.5363020545060055,1.2215850087131328,0.19845306508568789,-1.0250016669781927
-1.0272966653791968,-2.163442641197856,-1.5259145028206855,1.8167978955356914,0.7420316437551228,-0.39372515293595844,-0.023886102194300346,-0.270923925852755,1.563932992793654,0.4480284901370597,1.1535411704956053,1.4261876514767005,0.5421876811376578,0.8327067205831878,-0.05933910557267645
-4.738215445783691,-3.186186230896395,0.8861199665222796,0.5101637545814536,0.8706432840196691,-1.13027089455269,-0.3023426713505767,1.4976578728008114,-0.5777478286549004,0.7816916436959565,0.20171086546539324,1.4018653175359637,0.7795568715464902,0.32747392626160915,-0.31900533788936397
-1.9609985428317738,-0.8932943050626886,0.5594721580622222,1.4899443206862475,-1.0613733457944696,-2.0448954392871843,2.4997221201293214,-0.012438064553215996,0.6875736650493631,0.9006201592658138,0.019430123978020297,1.407218368784798,0.7562428934886826,0.021088134219232172,-0.2483960515707294
-1.8654828450908634,-1.8717480307091618,-0.4482797340948867,2.043826810011388,-0.9186610477402869,-2.075028507335779,2.3844887363538447,0.0023781509557450663,0.7008289697596257,0.590995940831364,-0.1635257032205262,1.462501784534179,1.061436996289848,0.27709930573300123,-0.4447358313570134
-2.196015338939547,-2.3670264810423305,-0.3325302577505271,1.638462558180795,0.9806312824266398,0.9332089567430039,-0.21279353454442798,1.4373678759259787,-0.36949584756267323,0.8044193049681525,0.6628659018169695,1.3285014663299675,1.0543186996844236,0.12354800277103024,-0.014889051319587109
-1.9503061822430066,-2.106586983786885,-0.3854554007299736,1.6393643092625267,0.9785845651572823,0.9371386257107523,-0.20586059628466868,1.3698900449407378,-0.4335397668264643,0.5320183972046043,0.7060527769149957,1.354591749703796,1.0391066486977876,0.22494025061260198,-0.10219287478727707
-1.9449263112360584,-2.0502897639345963,-0.3553247681130807,1.617979788100972,0.9729486122895629,0.9437146647457441,-0.2021314392891285,1.344820998732893,-0.4625742031283763,0.4093865783424301,0.6833290859750134,1.3904582971210078,1.0168031079886743,0.22534284250060474,-0.10967130384606717
1.3477884680375813,2.4728216281822055,-0.07524172548359596,1.349221630082148,0.45376126840646575,0.5679123089802004,0.8343893258656533,-0.3025772634967352,-0.8808173191591374,0.9048294404547892,1.9712268798016763,1.1286318904490475,0.7224024493388478,0.7831123847515621,-0.30999275843691315
-1.5168318799375802,-1.1984626076582021,0.45634434255329603,2.251679832665225,-0.7744586194404618,-2.1122927110595393,2.2958285693508427,0.24111361584124613,0.8249492636361747,1.0238618462199942,-0.0781895405380122,2.068174933073635,0.4248894159437585,-0.25349783817984634,0.831824071417768
-1.2372605454345138,-0.6928220326894653,0.1217865126479743,2.0218432827998805,-0.9227569032609573,-2.076899944983373,2.3370022108414483,0.17184764973179367,0.7677682975696755,0.9263472295259305,0.19904083633226263,1.8752310402420584,0.4310085688549231,-0.640343586666488,0.1490782451590452
0.5602035489145445,0.8965277571640005,-0.007539844764125106,1.736627002838443,-0.9953974108827984,-2.087481482965163,2.451497462620962,-0.09828255432048631,0.7267315767078263,1.0475419462133762,-0.11454060274195364,1.7921330984832669,0.7076627679131912,-0.6760769428697453,-0.04447055961278576
3.966609043526198,5.342132070430514,0.25994512741236725,0.3918622920683149,1.0741125331664445,1.1041136105399174,-0.4022003112718598,1.0521946757190965,-0.18301327822542607,0.7898230505209299,1.9814931600675645,0.7446826321981544,0.900888009945288,0.24554189785791006,-0.2341662885706003
3.905053084016052,5.91419770719094,0.9353910900685454,0.6001232299078548,-0.07702502450979153,-0.9138067902127224,1.018079822503969,-0.5033765755707327,1.1336142947987518,0.12437697268904116,1.4020626961735827,0.9973183927353546,0.7665813815213111,0.1923887525825014,0.2308061230594971
-1.0567380500173758,0.06476879043646101,0.3974536538603474,0.7205210037782296,0.7728501580520581,-0.9116168451951231,-0.3447475211752851,1.395007460763042,1.7030339884517145,-0.7536352493141518,0.4486642356583406,0.9349084636617401,1.109878451280533,0.6498712841074188,-0.22660487192980408
