Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
897.0833333333334,314,0.02345000021159649,0.15395000576972961,0.08164999634027481,0.03830000013113022,0.06300000101327896,0.04839999973773956,0.09669999778270721,0.22075000405311584,0.28815001249313354,0.30889999866485596,0.32135000824928284,0.3156000077724457,323,537.0833333333334,0.49636065641531774,51,28_515_shc_2024-25.4573,183,77.5,302.4607023027208,14.545,79.575,176.0,0.5231755375862122,0.7290791869163513,0.26,1.1,1434.25,0.0008794198901265007,0.455791437208396,0.4983813762664795,353,324,1,0.21307686699761286,303.19962679545085,Chejerla
885.3333333333334,116,0.05550000071525574,0.27549999952316284,0.1704999953508377,0.05660000070929527,0.08259999752044678,0.09099999815225601,0.14339999854564667,0.24940000474452972,0.29339998960494995,0.3188000023365021,0.325300008058548,0.2939999997615814,346,506.3333333333333,0.39540374645825027,24,28_515_shc_2023-24.6107,168,297.0,302.3266202714708,14.545,79.885,326.0,0.37948939204216003,0.5558809041976929,0.13,42.6,1391.3333333333333,0.0010213323722103793,0.3755770565979366,0.8641781806945801,336,318,4,0.21645736694335938,303.1242741478814,Vavveru
886.4166666666666,46,0.04399999976158142,0.21539999544620514,0.12285000085830688,0.0669500008225441,0.08630000054836273,0.07479999959468842,0.13650000095367432,0.26135000586509705,0.3046000003814697,0.3082999885082245,0.3409000039100647,0.3562999963760376,367,502.8333333333333,0.46514869350381105,23,28_515_shc_2024-25.10391,177,142.1,302.3266202714708,14.545,79.935,201.0,0.38624098896980286,0.6095014214515686,0.12,34.9,1389.25,0.0010213323722103793,0.39661418648947755,0.6986701488494873,340,293,1,0.21645736694335938,303.1242741478814,Yellayapalem
862.5833333333334,180,0.037950001657009125,0.26429998874664307,0.20630000531673431,0.05404999852180481,0.08169999718666077,0.09385000169277191,0.1428000032901764,0.1976500004529953,0.2198999971151352,0.21199999749660492,0.23325000703334808,0.28255000710487366,358,574.0,0.21564546567263584,70,28_515_shc_2024-25.3884,180,245.0,302.08073268466524,14.548,79.368,138.0,0.19503943622112274,0.3863004744052887,0.04,90.0,1436.5,0.0008139759672833375,0.21992305501523143,1.246698021888733,402,240,2,0.21151135762532552,302.933882437812,Ananthasagaram
883.25,64,0.04755000025033951,0.24860000610351562,0.1623000055551529,0.0649000033736229,0.09269999712705612,0.10620000213384628,0.14589999616146088,0.22824999690055847,0.2616499960422516,0.2793999910354614,0.28529998660087585,0.30070000886917114,332,550.4166666666666,0.30282895321456604,34,28_515_shc_2024-25.5172,174,413.3,302.36410399542916,14.548,79.742,63.0,0.3138960599899292,0.4491701126098633,1.08,40.4,1433.75,0.0009256020248584838,0.2933604170689673,0.8897638320922852,363,305,2,0.21816397772894966,303.14819450378417,Viroor
885.0,180,0.053950000554323196,0.26785001158714294,0.2057500034570694,0.062449999153614044,0.08754999935626984,0.09094999730587006,0.14055000245571136,0.21860000491142273,0.24609999358654022,0.26969999074935913,0.27379998564720154,0.27535000443458557,331,517.6666666666666,0.3317495888601671,34,28_515_shc_2024-25.20942,180,180.8,302.27999483744304,14.548,79.832,151.0,0.3148080110549927,0.4956328868865967,0.92,33.8,1402.6666666666667,0.0009831981735486926,0.3115377841009482,0.9931405782699585,333,336,1,0.22191090053982204,303.050776969062,Duvvuru
886.4166666666666,288,0.04820000007748604,0.27709999680519104,0.17430000007152557,0.07400000095367432,0.10700000077486038,0.12839999794960022,0.19519999623298645,0.2874000072479248,0.3327000141143799,0.33640000224113464,0.3467999994754791,0.27709999680519104,363,502.8333333333333,0.3350947393330952,27,28_515_shc_2024-25.17294,189,142.0,302.3266202714708,14.548,79.922,163.0,0.26561325788497925,0.44750431180000305,0.75,90.0,1389.25,0.0010213323722103793,0.32338309118534536,0.8237217664718628,327,309,3,0.21645736694335938,303.1242741478814,Nagamambapuram
886.4166666666666,207,0.061900001019239426,0.31349998712539673,0.21220000088214874,0.07779999822378159,0.10580000281333923,0.10999999940395355,0.19449999928474426,0.2953999936580658,0.33239999413490295,0.3352000117301941,0.36730000376701355,0.3700999915599823,349,502.8333333333333,0.39880996121763596,21,28_515_shc_2024-25.15612,183,116.2,302.3266202714708,14.548,79.948,201.0,0.265622079372406,0.5058400630950928,0.59,25.1,1389.25,0.0010213323722103793,0.3573846958423475,0.9352624416351318,340,311,2,0.21645736694335938,303.1242741478814,Gandavaram
885.5833333333334,314,0.04554999992251396,0.19484999775886536,0.11114999651908875,0.05990000069141388,0.0877000018954277,0.07680000364780426,0.14110000431537628,0.26704999804496765,0.3281500041484833,0.34040001034736633,0.3643999993801117,0.34984999895095825,326,549.4166666666666,0.4874440649167733,48,28_515_shc_2024-25.5551,183,77.5,302.3556621551514,14.552,79.672,113.0,0.41391485929489136,0.6318312287330627,0.26,79.7,1435.0833333333333,0.0008901084587730029,0.43109464022688626,0.572414755821228,374,300,1,0.21592360602484809,303.1333670298258,Pelleru
883.25,180,0.04270000010728836,0.24040000140666962,0.1581999957561493,0.07029999792575836,0.10660000145435333,0.12359999865293503,0.13500000536441803,0.23350000381469727,0.2660999894142151,0.3068000078201294,0.28790000081062317,0.3077999949455261,334,550.4166666666666,0.3010880046760542,38,28_515_shc_2024-25.5206,180,232.5,302.3556621551514,14.552,79.742,151.0,0.388863742351532,0.42565056681632996,0.54,41.5,1433.75,0.0008901084587730029,0.2953568484941183,0.7835723161697388,364,302,2,0.21592360602484809,303.1333670298258,Viroor
885.3333333333334,0,0.047200001776218414,0.16930000483989716,0.09059999883174896,0.05959999933838844,0.08720000088214874,0.11620000004768372,0.15479999780654907,0.22619999945163727,0.25600001215934753,0.2736000120639801,0.29100000858306885,0.2874999940395355,360,506.3333333333333,0.2582360057554243,27,28_515_shc_2024-25.3783,180,58.0,301.6073548634847,14.552,79.882,176.0,0.27731093764305115,0.40379685163497925,0.45,164.0,1391.3333333333333,0.0009735216608557412,0.26534054260589923,0.6187865138053894,324,316,1,0.21800405714246962,302.81000005933976,Isakapalem
885.3333333333334,252,0.04619999974966049,0.32679998874664307,0.21150000393390656,0.06300000101327896,0.09939999878406525,0.12680000066757202,0.18129999935626984,0.2766999900341034,0.3197999894618988,0.34200000762939453,0.3546000123023987,0.36000001430511475,371,506.3333333333333,0.33000062324291624,28,28_515_shc_2024-25.5766,189,167.0,301.6073548634847,14.552,79.908,100.0,0.307089626789093,0.45904436707496643,0.33,164.0,1391.3333333333333,0.0009735216608557412,0.3331957139535715,0.9555554986000061,322,307,3,0.21800405714246962,302.81000005933976,Isakapalem
887.4166666666666,341,0.0729999989271164,0.20260000228881836,0.1298999935388565,0.055649999529123306,0.07639999687671661,0.07020000368356705,0.12764999270439148,0.2547000050544739,0.30959999561309814,0.3025999963283539,0.33524999022483826,0.3084000051021576,338,502.9166666666667,0.4447250870468738,15,28_515_shc_2024-25.3474,183,219.5,302.1425273895264,14.552,80.022,213.0,0.40662407875061035,0.6233905553817749,0.27,69.9,1390.25,0.0009700122938156932,0.39940420366913265,0.6695307493209839,345,316,3,0.21631058586968316,302.8702865176731,Ramannapalem
901.25,116,0.030899999663233757,0.1839500069618225,0.0994499996304512,0.03595000132918358,0.06844999641180038,0.053199999034404755,0.12449999898672104,0.2442999929189682,0.3129499852657318,0.33079999685287476,0.34834998846054077,0.32785001397132874,324,538.5833333333334,0.5027619335710867,63,28_515_shc_2024-25.12161,174,218.9,302.3107294294569,14.555,79.495,113.0,0.4531078338623047,0.7229166626930237,0.29,41.5,1439.9166666666667,0.0008401772080534423,0.4710407224716786,0.5560762286186218,406,271,2,0.21531359354654947,303.1521984100342,Kotitheertham
885.5833333333334,226,0.04859999939799309,0.3021000027656555,0.20559999346733093,0.056299999356269836,0.08060000091791153,0.09070000052452087,0.15449999272823334,0.22509999573230743,0.2587999999523163,0.24580000340938568,0.2867000102996826,0.3050999939441681,320,549.4166666666666,0.2834947936280162,50,28_515_shc_2024-25.11686,186,142.1,302.3556621551514,14.555,79.695,138.0,0.22807897627353668,0.4609212577342987,0.57,62.2,1435.0833333333333,0.0008901084587730029,0.2781231359631641,1.2290480136871338,364,315,3,0.21592360602484809,303.1333670298258,Mamuduru
882.5,346,0.05400000140070915,0.263700008392334,0.19120000302791595,0.07779999822378159,0.1006999984383583,0.11800000071525574,0.16169999539852142,0.2681500017642975,0.3087500035762787,0.321399986743927,0.35234999656677246,0.34154999256134033,326,534.5,0.3516840469875896,40,28_515_shc_2024-25.1565,183,180.8,302.3173537784153,14.558,79.752,100.0,0.3305733799934387,0.4629039466381073,1.85,150.7,1416.9166666666667,0.0009352887723984793,0.3247817576283112,0.8204730153083801,355,319,4,0.21523170471191405,303.15678825378416,Viroor
885.3333333333334,0,0.0421999990940094,0.23999999463558197,0.13910000026226044,0.0560000017285347,0.09189999848604202,0.07400000095367432,0.16169999539852142,0.2870999872684479,0.3328000009059906,0.34880000352859497,0.3700999915599823,0.3513000011444092,365,506.3333333333333,0.5004370689799019,27,28_515_shc_2024-25.12065,180,90.0,301.6073548634847,14.558,79.908,188.0,0.36650344729423523,0.6499527096748352,0.06,80.0,1391.3333333333333,0.0009735216608557412,0.44668400721740675,0.6880733966827393,337,298,2,0.21800405714246962,302.81000005933976,Vavveru
887.5,288,0.057999998331069946,0.32179999351501465,0.24089999496936798,0.07440000027418137,0.11140000075101852,0.125,0.1664000004529953,0.23909999430179596,0.2711000144481659,0.28119999170303345,0.2962999939918518,0.29580000042915344,362,503.6666666666667,0.26506922481803685,21,28_515_shc_2024-25.5903,189,116.2,302.1425273895264,14.558,79.992,100.0,0.2564789950847626,0.3845396339893341,0.29,25.1,1391.5,0.0009700122938156932,0.25855218461680535,1.1443812847137451,317,320,3,0.21631058586968316,302.8702865176731,Naidupalem
887.4166666666666,90,0.030750000849366188,0.024399999529123306,0.018050000071525574,0.027000000700354576,0.047600001096725464,0.019899999722838402,0.04675000160932541,0.06624999642372131,0.0731000006198883,0.05380000174045563,0.043699998408555984,0.14695000648498535,360,502.9166666666667,0.0873081338167073,13,28_515_shc_2024-25.16164,174,167.9,302.1425273895264,14.558,80.018,201.0,0.070114366710186,0.45997288823127747,0.76,132.0,1390.25,0.0009700122938156932,0.08863518022786562,0.45353156328201294,312,328,2,0.21631058586968316,302.8702865176731,Parlapalle
896.8333333333334,296,0.04244999960064888,0.22675000131130219,0.15780000388622284,0.05855000019073486,0.08780000358819962,0.08015000075101852,0.14180000126361847,0.25279998779296875,0.2997500002384186,0.3086000084877014,0.3268499970436096,0.37070000171661377,355,516.5,0.4229380834591479,9,28_515_shc_2024-25.11517,186,122.7,302.1620803409153,14.558,80.092,188.0,0.37033748626708984,0.5876527428627014,0.23,8.0,1413.1666666666667,0.0010061510918223998,0.3855696293027899,0.7347699403762817,339,306,2,0.15887150234646266,303.0348969777425,Mudivarthi
896.8333333333334,46,0.07240000367164612,0.2442999929189682,0.1416500061750412,0.07429999858140945,0.11089999973773956,0.09300000220537186,0.15995000302791595,0.3144499957561493,0.3780499994754791,0.3901999890804291,0.4176500141620636,0.39430001378059387,352,516.5,0.5341672671692447,8,28_515_shc_2024-25.11531,177,135.6,302.1620803409153,14.558,80.098,201.0,0.4185222089290619,0.6150662302970886,0.67,156.0,1413.1666666666667,0.0010061510918223998,0.4534173965253817,0.6260891556739807,344,304,1,0.15887150234646266,303.0348969777425,Mudivarthi
896.8333333333334,0,0.06669999659061432,0.31185001134872437,0.1987999975681305,0.0917000025510788,0.1444000005722046,0.14239999651908875,0.22269999980926514,0.31815001368522644,0.3801499903202057,0.3856000006198883,0.4201500117778778,0.40184998512268066,349,516.5,0.3916894995548683,8,28_515_shc_2024-25.11597,180,148.5,302.1620803409153,14.558,80.102,88.0,0.26779550313949585,0.46060606837272644,0.52,1.0,1413.1666666666667,0.0010061510918223998,0.3548638202008491,0.8087396621704102,350,301,0,0.15887150234646266,303.0348969777425,Mudivarthi
883.25,90,0.04580000042915344,0.2992999851703644,0.20630000531673431,0.06459999829530716,0.09719999879598618,0.12139999866485596,0.18619999289512634,0.25760000944137573,0.3005000054836273,0.2953999936580658,0.3352999985218048,0.3467000126838684,323,550.4166666666666,0.2825959773442621,40,28_515_shc_2024-25.4560,174,632.8,302.3556621551514,14.562,79.732,88.0,0.22674418985843658,0.417466402053833,0.62,44.8,1433.75,0.0008901084587730029,0.2846858580665035,1.013202428817749,354,323,2,0.21592360602484809,303.1333670298258,Surayapalem
882.5,207,0.055799998342990875,0.3919999897480011,0.2978000044822693,0.06530000269412994,0.11020000278949738,0.1395999938249588,0.19169999659061432,0.25360000133514404,0.2865999937057495,0.29580000042915344,0.31790000200271606,0.35359999537467957,330,534.5,0.2375810117795875,34,28_515_shc_2024-25.14812,183,354.0,302.3173537784153,14.562,79.788,151.0,0.21353846788406372,0.358750581741333,1.4,1.0,1416.9166666666667,0.0009352887723984793,0.2504810897429209,1.325219750404358,330,340,2,0.21523170471191405,303.15678825378416,Padamatipalem
887.5,90,0.06989999860525131,0.3231000006198883,0.2531000077724457,0.14399999380111694,0.18700000643730164,0.21780000627040863,0.20890000462532043,0.2549999952316284,0.275299996137619,0.295199990272522,0.29339998960494995,0.29170000553131104,338,503.6666666666667,0.12713531573463857,18,28_515_shc_2024-25.6566,171,83.9,302.1425273895264,14.562,79.988,138.0,0.17119616270065308,0.15087716281414032,0.33,62.2,1391.5,0.0009700122938156932,0.11461004580393375,1.0945122241973877,332,330,3,0.21631058586968316,302.8702865176731,Kodavalur
892.4166666666666,64,0.03635000064969063,0.19265000522136688,0.10769999772310257,0.043800000101327896,0.06849999725818634,0.06379999965429306,0.1137000024318695,0.2287999987602234,0.28630000352859497,0.28540000319480896,0.31424999237060547,0.3232499957084656,325,539.0,0.41352542263355163,52,28_515_shc_2024-25.18781,174,161.0,302.2940464867486,14.565,79.585,88.0,0.430217981338501,0.6345933675765991,0.94,70.0,1431.4166666666667,0.0008690205275367507,0.39142723056471707,0.6750175356864929,361,314,2,0.21521873474121095,303.1103038787842,Kanupurupalle
887.5,161,0.05700000002980232,0.30300000309944153,0.21979999542236328,0.10620000213384628,0.1459999978542328,0.18199999630451202,0.18940000236034393,0.27059999108314514,0.326200008392334,0.32199999690055847,0.35019999742507935,0.3903999924659729,342,503.6666666666667,0.2163833140164455,17,28_515_shc_2024-25.14532,177,129.1,302.1425273895264,14.565,79.985,138.0,0.2592882215976715,0.2777777910232544,0.11,63.3,1391.5,0.0009700122938156932,0.20916334891964133,0.9409937858581543,326,331,3,0.21631058586968316,302.8702865176731,Gandavaram
896.8333333333334,199,0.06260000169277191,0.26350000500679016,0.14740000665187836,0.08065000176429749,0.11400000005960464,0.11779999732971191,0.19625000655651093,0.2551000118255615,0.32179999351501465,0.30889999866485596,0.34104999899864197,0.30994999408721924,326,516.5,0.33863166140116535,8,28_515_shc_2024-25.18947,183,77.5,302.1620803409153,14.565,80.105,138.0,0.22300304472446442,0.4478556513786316,0.2,70.0,1413.1666666666667,0.0010061510918223998,0.30932340913099166,0.8530268669128418,339,335,3,0.15887150234646266,303.0348969777425,Mudivarthi
890.8333333333334,90,0.02410000003874302,0.14845000207424164,0.07739999890327454,0.03595000132918358,0.06759999692440033,0.05810000002384186,0.12250000238418579,0.250900000333786,0.30660000443458557,0.32899999618530273,0.34389999508857727,0.3610999882221222,311,543.3333333333334,0.4810099589587028,62,28_515_shc_2024-25.12600,174,245.0,302.15286810133193,14.568,79.438,138.0,0.4573643207550049,0.6998191475868225,0.52,52.0,1434.1666666666667,0.0008062185954485478,0.4580656025010165,0.45121580362319946,401,288,2,0.3143429650200738,303.1537012312147,Devarayapalle Bit- I
890.8333333333334,90,0.03844999894499779,0.17900000512599945,0.10270000249147415,0.05445000156760216,0.08214999735355377,0.0731000006198883,0.14749999344348907,0.2531999945640564,0.3091000020503998,0.31520000100135803,0.3418999910354614,0.33390000462532043,326,543.3333333333334,0.4498578546697303,62,28_515_shc_2024-25.9634,177,341.0,302.3107294294569,14.568,79.452,88.0,0.3624378740787506,0.6234869956970215,0.8,8.0,1434.1666666666667,0.0008401772080534423,0.4088145895636783,0.567893385887146,383,291,1,0.21531359354654947,303.1521984100342,Devarayapalle Bit- I
885.5833333333334,232,0.019600000232458115,0.11490000039339066,0.052949998527765274,0.0239499993622303,0.04574999958276749,0.024650000035762787,0.0786999985575676,0.25360000133514404,0.3231000006198883,0.32019999623298645,0.354449987411499,0.3483999967575073,326,549.4166666666666,0.5734492246937172,52,28_515_shc_2024-25.8888,195,187.3,302.3556621551514,14.568,79.708,138.0,0.605414867401123,0.8570392727851868,1.11,44.8,1435.0833333333333,0.0008901084587730029,0.5247381147585547,0.3588382303714752,359,315,6,0.21592360602484809,303.1333670298258,Nedurupalle
883.25,27,0.04035000130534172,0.25279998779296875,0.15504999458789825,0.05180000141263008,0.08619999885559082,0.07840000092983246,0.1360500007867813,0.2552500069141388,0.289249986410141,0.2888999879360199,0.3178499937057495,0.2921999990940094,334,550.4166666666666,0.3838998935456433,41,28_515_shc_2024-25.4431,177,232.5,302.3556621551514,14.568,79.718,414.0,0.3596893548965454,0.5731009840965271,0.15,40.4,1433.75,0.0008901084587730029,0.3640608607895636,0.8750432729721069,348,318,2,0.21592360602484809,303.1333670298258,Surayapalem
887.5,0,0.05339999869465828,0.33970001339912415,0.27399998903274536,0.08399999886751175,0.1151999980211258,0.14159999787807465,0.20329999923706055,0.2978000044822693,0.33320000767707825,0.3531999886035919,0.3801000118255615,0.37950000166893005,349,503.6666666666667,0.3363428166787113,17,28_515_shc_2024-25.10223,180,316.4,302.1425273895264,14.568,79.962,151.0,0.26936206221580505,0.42764753103256226,0.68,69.9,1391.5,0.0009700122938156932,0.3190590977095127,0.9617781043052673,315,336,1,0.21631058586968316,302.8702865176731,Bodduvaripalem
887.4166666666666,346,0.0617000013589859,0.25519999861717224,0.16680000722408295,0.0625,0.08980000019073486,0.09200000017881393,0.14100000262260437,0.23090000450611115,0.2685000002384186,0.28360000252723694,0.29339998960494995,0.31850001215934753,355,502.9166666666667,0.3504407978998635,17,28_515_shc_2024-25.265,183,155.0,302.1425273895264,14.568,80.002,138.0,0.3358455002307892,0.5101171731948853,0.22,42.6,1390.25,0.0009700122938156932,0.3282320724468043,0.8998589515686035,333,312,4,0.21631058586968316,302.8702865176731,Kodavalur
887.4166666666666,226,0.07010000199079514,0.2433999925851822,0.16955000162124634,0.05245000123977661,0.08794999867677689,0.08269999921321869,0.15369999408721924,0.26030001044273376,0.30649998784065247,0.34060001373291016,0.3370499908924103,0.2906000018119812,355,502.9166666666667,0.44668066330223255,14,28_515_shc_2024-25.8202,189,116.2,302.1425273895264,14.568,80.032,113.0,0.37811049818992615,0.6092605590820312,0.72,164.0,1390.25,0.0009700122938156932,0.41898626270474065,0.7146211862564087,322,323,4,0.21631058586968316,302.8702865176731,Parlapalle
876.3333333333334,226,0.038100000470876694,0.2570500075817108,0.1959500014781952,0.05979999899864197,0.09669999778270721,0.1002499982714653,0.1485999971628189,0.23309999704360962,0.259799987077713,0.25870001316070557,0.2849000096321106,0.29295000433921814,359,558.0,0.28060142688460366,72,28_515_shc_2024-25.5061,183,386.0,302.15286810133193,14.572,79.412,113.0,0.2703167498111725,0.4414263963699341,0.38,164.0,1434.3333333333333,0.0008062185954485478,0.27670413780840725,0.9936219453811646,401,240,1,0.3143429650200738,303.1537012312147,Inagalur
883.25,226,0.058800000697374344,0.45350000262260437,0.4207000136375427,0.13439999520778656,0.19580000638961792,0.2718000113964081,0.27619999647140503,0.31139999628067017,0.3346000015735626,0.35440000891685486,0.3467000126838684,0.2770000100135803,331,550.4166666666666,0.10444061398674143,28,28_515_shc_2024-25.4698,192,277.7,302.3556621551514,14.572,79.748,113.0,0.1240089014172554,0.13190673291683197,0.15,43.7,1433.75,0.0008901084587730029,0.11001597766461257,1.2796275615692139,333,336,5,0.21592360602484809,303.1333670298258,Viroor
885.0,46,0.047600001096725464,0.2249000072479248,0.125,0.05700000002980232,0.08780000358819962,0.07689999788999557,0.14855000376701355,0.27469998598098755,0.3197999894618988,0.3424000144004822,0.3652999997138977,0.35519999265670776,342,517.6666666666666,0.4822713365869655,33,28_515_shc_2024-25.14847,177,97.0,302.3173537784153,14.572,79.798,88.0,0.39484673738479614,0.6331982016563416,0.68,147.0,1402.6666666666667,0.0009352887723984793,0.4332100722738727,0.6568341255187988,326,332,1,0.21523170471191405,303.15678825378416,Padamatipalem
885.0,46,0.047600001096725464,0.2249000072479248,0.125,0.05700000002980232,0.08780000358819962,0.07689999788999557,0.14855000376701355,0.27469998598098755,0.3197999894618988,0.3424000144004822,0.3652999997138977,0.35519999265670776,342,517.6666666666666,0.4822713365869655,33,28_515_shc_2024-25.81,177,219.0,302.3173537784153,14.572,79.798,163.0,0.39484673738479614,0.6331982016563416,0.38,117.0,1402.6666666666667,0.0009352887723984793,0.4332100722738727,0.6568341255187988,326,332,1,0.21523170471191405,303.15678825378416,Padamatipalem
885.0,116,0.04724999889731407,0.2139499932527542,0.10724999755620956,0.056699998676776886,0.08789999783039093,0.07989999651908875,0.14059999585151672,0.27265000343322754,0.3562000095844269,0.35120001435279846,0.37369999289512634,0.3781999945640564,339,517.6666666666666,0.48262001846334823,33,28_515_shc_2024-25.3579,174,180.0,302.3173537784153,14.572,79.808,188.0,0.4282228946685791,0.6293203830718994,0.9,1.0,1402.6666666666667,0.0009352887723984793,0.4370637117375762,0.6091970205307007,330,331,2,0.21523170471191405,303.15678825378416,Padamatipalem
887.4166666666666,0,0.05640000104904175,0.23499999940395355,0.10989999771118164,0.07410000264644623,0.09399999678134918,0.06279999762773514,0.1468999981880188,0.33169999718666077,0.42590001225471497,0.42719998955726624,0.4505999982357025,0.424699991941452,358,502.9166666666667,0.7298217603195678,14,28_515_shc_2024-25.6512,180,155.0,302.1425273895264,14.572,80.002,201.0,0.4882424473762512,0.7436734437942505,0.22,34.9,1390.25,0.0009700122938156932,0.5521212070401305,0.5500936508178711,335,307,0,0.21631058586968316,302.8702865176731,Naidupalem
892.3333333333334,180,0.0783500000834465,0.28325000405311584,0.20225000381469727,0.10199999809265137,0.13410000503063202,0.1339000016450882,0.16785000264644623,0.2691499888896942,0.30979999899864197,0.33180001378059387,0.33489999175071716,0.3447999954223633,346,509.75,0.361078686785561,10,28_515_shc_2024-25.21062,180,400.3,302.1620803409153,14.572,80.072,176.0,0.32812970876693726,0.4249517023563385,0.31,34.9,1402.25,0.0010061510918223998,0.3073936144366805,0.8536769151687622,339,315,2,0.15887150234646266,303.0348969777425,Mudivarthi
876.3333333333334,270,0.03584999963641167,0.19705000519752502,0.10830000042915344,0.05290000140666962,0.08569999784231186,0.07999999821186066,0.13850000500679016,0.26460000872612,0.3249000012874603,0.34779998660087585,0.36114999651908875,0.376800000667572,348,558.0,0.46783829160142976,69,28_515_shc_2024-25.5456,183,119.0,302.15286810133193,14.575,79.415,100.0,0.4303927421569824,0.6259934306144714,1.46,43.0,1434.3333333333333,0.0008062185954485478,0.4329596779036382,0.5665612816810608,405,246,1,0.3143429650200738,303.1537012312147,Ananthasagaram
882.5,180,0.07020000368356705,0.33970001339912415,0.2969000041484833,0.12120000272989273,0.14339999854564667,0.1664000004529953,0.19339999556541443,0.226500004529953,0.25600001215934753,0.26100000739097595,0.2896000146865845,0.3046000003814697,353,534.5,0.1751333080274376,35,28_515_shc_2024-25.14456,180,290.0,302.3173537784153,14.575,79.775,176.0,0.1487676352262497,0.22133833169937134,0.41,38.0,1416.9166666666667,0.0009352887723984793,0.1530084205378233,1.3015326261520386,342,306,2,0.21523170471191405,303.15678825378416,Padamatipalem
887.5,199,0.05429999902844429,0.30959999561309814,0.25189998745918274,0.06650000065565109,0.08889999985694885,0.09269999712705612,0.14239999651908875,0.17260000109672546,0.20550000667572021,0.18039999902248383,0.23549999296665192,0.26420000195503235,333,503.6666666666667,0.17712162930552688,17,28_515_shc_2024-25.10146,183,219.5,302.1425273895264,14.575,79.985,151.0,0.11771996319293976,0.3211278021335602,0.35,57.9,1391.5,0.0009700122938156932,0.17015910425343733,1.716186285018921,330,337,3,0.21631058586968316,302.8702865176731,Naidupalem
901.25,270,0.02280000038444996,0.13840000331401825,0.06880000233650208,0.04039999842643738,0.06859999895095825,0.06319999694824219,0.11089999973773956,0.2303999960422516,0.2992999851703644,0.3124000132083893,0.32710000872612,0.3677000105381012,333,538.5833333333334,0.44865334700027854,60,28_515_shc_2024-25.12773,183,316.0,302.3107294294569,14.578,79.462,100.0,0.47602173686027527,0.6634718179702759,1.46,35.0,1439.9166666666667,0.0008401772080534423,0.4269072864941533,0.4430217444896698,378,289,1,0.21531359354654947,303.1521984100342,Devarayapalle Bit-II
901.25,288,0.05000000074505806,0.26089999079704285,0.16899999976158142,0.06989999860525131,0.09809999912977219,0.10459999740123749,0.1668500006198883,0.24709999561309814,0.28975000977516174,0.31040000915527344,0.3269500136375427,0.3330000042915344,332,538.5833333333334,0.363925749192504,58,28_515_shc_2024-25.5703,189,426.0,302.3107294294569,14.578,79.482,125.0,0.30078575015068054,0.4959036409854889,0.52,25.0,1439.9166666666667,0.0008401772080534423,0.33737706603173495,0.8405283093452454,384,284,3,0.21531359354654947,303.1521984100342,Devarayapalle Bit-II
897.0833333333334,180,0.042100001126527786,0.23149999976158142,0.13930000364780426,0.051899999380111694,0.08250000327825546,0.08044999837875366,0.14910000562667847,0.23315000534057617,0.2800999879837036,0.29350000619888306,0.30640000104904175,0.30924999713897705,323,537.0833333333334,0.38402611422185107,59,28_515_shc_2024-25.16029,180,200.0,302.2940464867486,14.578,79.568,100.0,0.3262539505958557,0.5697286128997803,0.78,164.0,1434.25,0.0008690205275367507,0.365667383782026,0.7887563705444336,373,304,1,0.21521873474121095,303.1103038787842,Kanupurupalle
882.5,111,0.058400001376867294,0.4077000021934509,0.3467000126838684,0.08380000293254852,0.13259999454021454,0.17820000648498535,0.24269999563694,0.3255999982357025,0.3666999936103821,0.37560001015663147,0.3797000050544739,0.41269999742507935,332,534.5,0.2717062169373825,39,28_515_shc_2024-25.14498,151,174.0,302.3173537784153,14.578,79.758,151.0,0.21494422852993011,0.35644635558128357,1.13,43.0,1416.9166666666667,0.0009352887723984793,0.28098310953829564,1.085463285446167,349,318,10,0.21523170471191405,303.15678825378416,Sangam
882.5,46,0.06679999828338623,0.3547999858856201,0.3154999911785126,0.09080000221729279,0.12520000338554382,0.15880000591278076,0.20309999585151672,0.2644999921321869,0.2881999909877777,0.295199990272522,0.31380000710487366,0.3091999888420105,342,534.5,0.21761324755253778,35,28_515_shc_2024-25.2171,177,180.0,302.3173537784153,14.578,79.762,176.0,0.18482841551303864,0.3004404902458191,0.87,38.0,1416.9166666666667,0.0009352887723984793,0.21446538507099827,1.2018970251083374,369,289,1,0.21523170471191405,303.15678825378416,Padamatipalem
885.0,90,0.04280000180006027,0.20534999668598175,0.10369999706745148,0.03959999978542328,0.06759999692440033,0.05220000073313713,0.10785000026226044,0.27149999141693115,0.3159500062465668,0.3066999912261963,0.3474000096321106,0.26205000281333923,346,517.6666666666666,0.4809509241535963,32,28_515_shc_2023-24.7271,177,103.0,302.3173537784153,14.578,79.822,151.0,0.479676753282547,0.7091111540794373,0.71,80.0,1402.6666666666667,0.0009352887723984793,0.44446383666710243,0.6695467829704285,343,311,1,0.21523170471191405,303.15678825378416,Vangallu
